Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-11-27 00:00:00-05:00,0.3340426029497325,0.3340426029497325,0.316461053277765,0.32818183302879333,220800,0.0,0.0
1992-11-30 00:00:00-05:00,0.3281818826407778,0.3692049980163574,0.3281818826407778,0.3692049980163574,4704000,0.0,0.0
1992-12-01 00:00:00-05:00,0.3692049980163574,0.3692049980163574,0.3574842164934725,0.3692049980163574,598400,0.0,0.0
1992-12-02 00:00:00-05:00,0.3692049980822295,0.3692049980822295,0.34869342921297175,0.35162344574928284,380800,0.0,0.0
1992-12-03 00:00:00-05:00,0.3574842703136501,0.37506506519932903,0.3457634870261711,0.36334428191185,2499200,0.0,0.0
1992-12-04 00:00:00-05:00,0.3809258145329882,0.3809258145329882,0.36334428191185,0.36334428191185,2179200,0.0,0.0
1992-12-07 00:00:00-05:00,0.37506500873231746,0.37506500873231746,0.3574842164934725,0.3692049980163574,336000,0.0,0.0
1992-12-08 00:00:00-05:00,0.36920507264257685,0.3867858684349708,0.3457635048586392,0.38092583417892456,3392000,0.0,0.0
1992-12-09 00:00:00-05:00,0.3867857902552024,0.3867857902552024,0.36334422720943255,0.3692049980163574,1113600,0.0,0.0
1992-12-10 00:00:00-05:00,0.363344175008937,0.375064954847935,0.3457633852958679,0.3457633852958679,2444800,0.0,0.0
1992-12-11 00:00:00-05:00,0.34576338270076085,0.3633441722818784,0.32232182319870417,0.32818183302879333,4787200,0.0,0.0
1992-12-14 00:00:00-05:00,0.3340426740297284,0.3340426740297284,0.3047403383715715,0.32232189178466797,4601600,0.0,0.0
1992-12-15 00:00:00-05:00,0.32818183302879333,0.32818183302879333,0.32232182319870417,0.32818183302879333,208000,0.0,0.0
1992-12-16 00:00:00-05:00,0.32818183302879333,0.32818183302879333,0.31939106937061623,0.32818183302879333,1424000,0.0,0.0
1992-12-17 00:00:00-05:00,0.36920509764918175,0.39264664466521604,0.3457635282775248,0.3867858946323395,12448000,0.0,0.0
1992-12-18 00:00:00-05:00,0.3809258145329882,0.39264659782046724,0.3574842703136501,0.36334428191185,3401600,0.0,0.0
1992-12-21 00:00:00-05:00,0.36334422727425897,0.3692049980822295,0.33990266422430676,0.35162344574928284,1296000,0.0,0.0
1992-12-22 00:00:00-05:00,0.3574842483522006,0.3574842483522006,0.33404268321733604,0.34869346022605896,2864000,0.0,0.0
1992-12-23 00:00:00-05:00,0.3486934291507593,0.38092575718362576,0.3399026641636627,0.3692049980163574,61984000,0.0,0.0
1992-12-24 00:00:00-05:00,0.37506500873231746,0.37506500873231746,0.3692049980163574,0.3692049980163574,2070400,0.0,0.0
1992-12-28 00:00:00-05:00,0.372135092620035,0.3867858946323395,0.36920509764918175,0.3867858946323395,6832000,0.0,0.0
1992-12-29 00:00:00-05:00,0.38092571141299814,0.4102273040095734,0.38092571141299814,0.3926464915275574,8032000,0.0,0.0
1992-12-30 00:00:00-05:00,0.3926465387765651,0.43366891642411554,0.3926465387765651,0.4219481348991394,11667200,0.0,0.0
1992-12-31 00:00:00-05:00,0.43073897331841526,0.46297130685186827,0.43073897331841526,0.45125052332878113,15856000,0.0,0.0
1993-01-04 00:00:00-05:00,0.45711038122354275,0.45711038122354275,0.4102272652006153,0.4278087913990021,5718400,0.0,0.0
1993-01-05 00:00:00-05:00,0.4278087913990021,0.43952957040473395,0.4278087913990021,0.4278087913990021,1436800,0.0,0.0
1993-01-06 00:00:00-05:00,0.4219482666567752,0.4571106222115065,0.4219482666567752,0.44538983702659607,7225600,0.0,0.0
1993-01-07 00:00:00-05:00,0.4571104794740677,0.4571104794740677,0.4219481348991394,0.4219481348991394,4953600,0.0,0.0
1993-01-08 00:00:00-05:00,0.427808849051945,0.4336688816547394,0.4160880684666817,0.4336688816547394,5004800,0.0,0.0
1993-01-11 00:00:00-05:00,0.4336688816547394,0.4395296296372082,0.427808849051945,0.4336688816547394,4656000,0.0,0.0
1993-01-12 00:00:00-05:00,0.43952957040473395,0.4512503494104658,0.4278087913990021,0.4278087913990021,4694400,0.0,0.0
1993-01-13 00:00:00-05:00,0.427808849051945,0.4395296296372082,0.427808849051945,0.4336688816547394,2428800,0.0,0.0
1993-01-14 00:00:00-05:00,0.43366893447185223,0.45125046518086215,0.43366893447185223,0.4483197331428528,4956800,0.0,0.0
1993-01-15 00:00:00-05:00,0.44538972053601433,0.45711050265538317,0.43366893841664556,0.439529687166214,6451200,0.0,0.0
1993-01-18 00:00:00-05:00,0.43366905184168564,0.44538983702659607,0.43366905184168564,0.44538983702659607,579200,0.0,0.0
1993-01-19 00:00:00-05:00,0.4336688816547394,0.44538966224000265,0.427808849051945,0.4336688816547394,822400,0.0,0.0
1993-01-20 00:00:00-05:00,0.427808849051945,0.4336688816547394,0.4160880684666817,0.4336688816547394,3184000,0.0,0.0
1993-01-21 00:00:00-05:00,0.42780893570267686,0.43952971866193075,0.42780893570267686,0.4365989863872528,2243200,0.0,0.0
1993-01-22 00:00:00-05:00,0.4336688816547394,0.4336688816547394,0.427808849051945,0.4336688816547394,1024000,0.0,0.0
1993-01-25 00:00:00-05:00,0.42780888335149336,0.42780888335149336,0.41608810182651723,0.4219481348991394,3939200,0.0,0.0
1993-01-26 00:00:00-05:00,0.4160880123932702,0.43952957040473395,0.4160880123932702,0.4278087913990021,3721600,0.0,0.0
1993-01-27 00:00:00-05:00,0.42780894712488243,0.4336689810710586,0.40436738058050087,0.41608816385269165,6969600,0.0,0.0
1993-01-28 00:00:00-05:00,0.4043672716421166,0.4160880517566759,0.3926464915275574,0.3926464915275574,1401600,0.0,0.0
1993-01-29 00:00:00-05:00,0.39264651701249903,0.4102273306356076,0.39264651701249903,0.4043672978878021,8624000,0.0,0.0
1993-02-01 00:00:00-05:00,0.39850654976030453,0.4102273306356076,0.39264651701249903,0.4043672978878021,1184000,0.0,0.0
1993-02-02 00:00:00-05:00,0.39264664466521604,0.40436742935104447,0.3867858946323395,0.3867858946323395,2601600,0.0,0.0
1993-02-03 00:00:00-05:00,0.3985065717780873,0.3985065717780873,0.36334422720943255,0.3692049980163574,3452800,0.0,0.0
1993-02-04 00:00:00-05:00,0.3633441722818784,0.3750649520329067,0.32818183302879333,0.32818183302879333,3510400,0.0,0.0
1993-02-05 00:00:00-05:00,0.33990266422430676,0.35162344574928284,0.3340426535073012,0.35162344574928284,12182400,0.0,0.0
1993-02-08 00:00:00-05:00,0.35748425126075745,0.3633442625466354,0.339902697221046,0.35748425126075745,3072000,0.0,0.0
1993-02-09 00:00:00-05:00,0.36920498830333237,0.37506499886512756,0.35748420708879713,0.37506499886512756,1347200,0.0,0.0
1993-02-10 00:00:00-05:00,0.35748416513486586,0.363344175008937,0.34283263144578335,0.3457633852958679,6505600,0.0,0.0
1993-02-11 00:00:00-05:00,0.35162344574928284,0.3574842165572534,0.33990266422430676,0.35162344574928284,5260800,0.0,0.0
1993-02-12 00:00:00-05:00,0.35748416513486586,0.35748416513486586,0.3457633852958679,0.3457633852958679,979200,0.0,0.0
1993-02-16 00:00:00-05:00,0.3457634591810236,0.35162347030730295,0.29301955858941914,0.3018103241920471,6598400,0.0,0.0
1993-02-17 00:00:00-05:00,0.3047403248506256,0.3047403248506256,0.27543875058355444,0.2871595323085785,9299200,0.0,0.0
1993-02-18 00:00:00-05:00,0.27543874588242073,0.2871595274073968,0.27543874588242073,0.28129875659942627,10620800,0.0,0.0
1993-02-19 00:00:00-05:00,0.2871595376955566,0.2871595376955566,0.27543875575065613,0.27543875575065613,7283200,0.0,0.0
1993-02-22 00:00:00-05:00,0.2871595760127903,0.2871595760127903,0.26371800899505615,0.26371800899505615,1507200,0.0,0.0
1993-02-23 00:00:00-05:00,0.2754386698029574,0.2754386698029574,0.25199711322784424,0.25199711322784424,3536000,0.0,0.0
1993-02-24 00:00:00-05:00,0.2637179688585303,0.2871595323085785,0.25785719795052936,0.2871595323085785,17545600,0.0,0.0
1993-02-25 00:00:00-05:00,0.28715957421238814,0.3106011410831509,0.26957801901377165,0.30474036931991577,12076800,0.0,0.0
1993-02-26 00:00:00-05:00,0.316461053277765,0.32818183302879333,0.30474027352673666,0.32818183302879333,4185600,0.0,0.0
1993-03-01 00:00:00-05:00,0.32818186614394784,0.32818186614394784,0.3106010747888425,0.3193911015987396,1939200,0.0,0.0
1993-03-02 00:00:00-05:00,0.32818186614394784,0.32818186614394784,0.3106010747888425,0.3193911015987396,1897600,0.0,0.0
1993-03-03 00:00:00-05:00,0.3340426029497325,0.3340426029497325,0.316461053277765,0.32818183302879333,6147200,0.0,0.0
1993-03-04 00:00:00-05:00,0.3164611206166319,0.32818190286169235,0.3164611206166319,0.32232189178466797,5302400,0.0,0.0
1993-03-05 00:00:00-05:00,0.32818183302879333,0.32818183302879333,0.316461053277765,0.32818183302879333,2617600,0.0,0.0
1993-03-08 00:00:00-05:00,0.3281818672462746,0.3281818672462746,0.31646108627319336,0.31646108627319336,2480000,0.0,0.0
1993-03-09 00:00:00-05:00,0.3164611475176817,0.3281819307590773,0.30474036427628604,0.31353113055229187,5027200,0.0,0.0
1993-03-10 00:00:00-05:00,0.32232192451853225,0.32232192451853225,0.30474036931991577,0.30474036931991577,1939200,0.0,0.0
1993-03-11 00:00:00-05:00,0.32232192451853225,0.32232192451853225,0.30474036931991577,0.30474036931991577,553600,0.0,0.0
1993-03-12 00:00:00-05:00,0.3047403381291493,0.3164611203648858,0.3047403381291493,0.30767035484313965,1260800,0.0,0.0
1993-03-15 00:00:00-05:00,0.31646108627319336,0.31646108627319336,0.31646108627319336,0.31646108627319336,304000,0.0,0.0
1993-03-16 00:00:00-05:00,0.3223219049533241,0.3457634704011643,0.31060112222940395,0.33990269899368286,1129600,0.0,0.0
1993-03-17 00:00:00-05:00,0.3457634562747889,0.3457634562747889,0.32232189178466797,0.32232189178466797,918400,0.0,0.0
1993-03-18 00:00:00-05:00,0.31646108627319336,0.3340426377782798,0.3106010758321173,0.31646108627319336,409600,0.0,0.0
1993-03-19 00:00:00-05:00,0.310601145029068,0.32232192861335174,0.310601145029068,0.310601145029068,960000,0.0,0.0
1993-03-22 00:00:00-05:00,0.310601145029068,0.310601145029068,0.30474037319137687,0.310601145029068,403200,0.0,0.0
1993-03-23 00:00:00-05:00,0.30474037319137687,0.310601145029068,0.29888036144478425,0.310601145029068,1750400,0.0,0.0
1993-03-24 00:00:00-05:00,0.29888031403360255,0.3047403248506256,0.2695779796755534,0.2871595323085785,3558400,0.0,0.0
1993-03-25 00:00:00-05:00,0.2930195111295451,0.2930195111295451,0.2695779502391815,0.2695779502391815,905600,0.0,0.0
1993-03-26 00:00:00-05:00,0.2812987306843633,0.2812987306843633,0.2695779502391815,0.2695779502391815,1632000,0.0,0.0
1993-03-29 00:00:00-05:00,0.2695779502391815,0.2812987306843633,0.2695779502391815,0.2695779502391815,1171200,0.0,0.0
1993-03-30 00:00:00-05:00,0.2695780207039429,0.28129880421280995,0.26371800899505615,0.26371800899505615,1360000,0.0,0.0
1993-03-31 00:00:00-05:00,0.2637179688585303,0.3047403248506256,0.2637179688585303,0.2871595323085785,14428800,0.0,0.0
1993-04-01 00:00:00-05:00,0.28715958095230687,0.2988803646627866,0.28129880905151367,0.2930195927619934,966400,0.0,0.0
1993-04-02 00:00:00-05:00,0.28715958640339073,0.2988803703363634,0.28129881439134385,0.2842288315296173,1753600,0.0,0.0
1993-04-05 00:00:00-04:00,0.28129875659942627,0.2871595274073968,0.28129875659942627,0.28129875659942627,288000,0.0,0.0
1993-04-06 00:00:00-04:00,0.28129875659942627,0.2871595274073968,0.27543874588242073,0.28129875659942627,1219200,0.0,0.0
1993-04-07 00:00:00-04:00,0.2871595274073968,0.29888030893237294,0.28129875659942627,0.28129875659942627,1299200,0.0,0.0
1993-04-08 00:00:00-04:00,0.28422877313573736,0.2930195381244024,0.28129875659942627,0.28129875659942627,2566400,0.0,0.0
1993-04-12 00:00:00-04:00,0.2930195927619934,0.2988803646627866,0.28129880905151367,0.2930195927619934,1692800,0.0,0.0
1993-04-13 00:00:00-04:00,0.287159527344108,0.3106010903888937,0.287159527344108,0.29888030886650085,643200,0.0,0.0
1993-04-14 00:00:00-04:00,0.29888030886650085,0.3164611011046078,0.293019538059822,0.29888030886650085,2864000,0.0,0.0
1993-04-15 00:00:00-04:00,0.29301958588453436,0.30474036931991577,0.28715957421238814,0.30474036931991577,2262400,0.0,0.0
1993-04-16 00:00:00-04:00,0.293019538059822,0.30474031958221487,0.293019538059822,0.29888030886650085,1910400,0.0,0.0
1993-04-19 00:00:00-04:00,0.2988803576477695,0.30474036931991577,0.29301958588453436,0.30474036931991577,5366400,0.0,0.0
1993-04-20 00:00:00-04:00,0.29301958588453436,0.3164611527552971,0.29301958588453436,0.30474036931991577,1699200,0.0,0.0
1993-04-21 00:00:00-04:00,0.31060118738436754,0.33990277029525384,0.304740414747469,0.3340427577495575,1548800,0.0,0.0
1993-04-22 00:00:00-04:00,0.34576354293215245,0.34576354293215245,0.3223219725669625,0.3340427577495575,320000,0.0,0.0
1993-04-23 00:00:00-04:00,0.3223219725669625,0.3340427577495575,0.3223219725669625,0.3340427577495575,5056000,0.0,0.0
1993-04-26 00:00:00-04:00,0.32232192861335174,0.3340427121976354,0.310601145029068,0.310601145029068,2016000,0.0,0.0
1993-04-27 00:00:00-04:00,0.3223219725669625,0.3340427577495575,0.31060118738436754,0.3340427577495575,3344000,0.0,0.0
1993-04-28 00:00:00-04:00,0.33990266422430676,0.35162344574928284,0.3223218719823251,0.35162344574928284,1532800,0.0,0.0
1993-04-29 00:00:00-04:00,0.3399026153309411,0.35748416513486586,0.3399026153309411,0.3457633852958679,1878400,0.0,0.0
1993-04-30 00:00:00-04:00,0.35748416513486586,0.35748416513486586,0.3399026153309411,0.3457633852958679,3865600,0.0,0.0
1993-05-03 00:00:00-04:00,0.35748431296335326,0.39264664466521604,0.3457635282775248,0.3867858946323395,4329600,0.0,0.0
1993-05-04 00:00:00-04:00,0.3809257471622516,0.3926465283767868,0.36920498830333237,0.37506499886512756,1331200,0.0,0.0
1993-05-05 00:00:00-04:00,0.3692050745243905,0.377995103597641,0.36334430250297484,0.377995103597641,1590400,0.0,0.0
1993-05-06 00:00:00-04:00,0.3809257471622516,0.3809257471622516,0.36920498830333237,0.37506499886512756,585600,0.0,0.0
1993-05-07 00:00:00-04:00,0.3809257471622516,0.3809257471622516,0.36920498830333237,0.37506499886512756,454400,0.0,0.0
1993-05-10 00:00:00-04:00,0.38092579423072803,0.38092579423072803,0.35748425126075745,0.35748425126075745,448000,0.0,0.0
1993-05-11 00:00:00-04:00,0.37506506519932903,0.37506506519932903,0.3574842703136501,0.36334428191185,672000,0.0,0.0
1993-05-12 00:00:00-04:00,0.3750650000072089,0.3750650000072089,0.3633442187569836,0.3721349835395813,876800,0.0,0.0
1993-05-13 00:00:00-04:00,0.3721350283886817,0.37506504520943007,0.35748425126075745,0.35748425126075745,1052800,0.0,0.0
1993-05-14 00:00:00-04:00,0.3574842164934725,0.3692049980163574,0.3574842164934725,0.3692049980163574,1392000,0.0,0.0
1993-05-17 00:00:00-04:00,0.36920505360112915,0.36920505360112915,0.3574842703136501,0.36334428191185,1059200,0.0,0.0
1993-05-18 00:00:00-04:00,0.35748428875060806,0.3838558513069477,0.35748428875060806,0.38092583417892456,3465600,0.0,0.0
1993-05-19 00:00:00-04:00,0.3750650193662203,0.4043673316940822,0.3750650193662203,0.3955765664577484,5737600,0.0,0.0
1993-05-20 00:00:00-04:00,0.39264651701249903,0.4043672978878021,0.39264651701249903,0.4043672978878021,1808000,0.0,0.0
1993-05-21 00:00:00-04:00,0.39264651701249903,0.4102273306356076,0.39264651701249903,0.4043672978878021,1715200,0.0,0.0
1993-05-24 00:00:00-04:00,0.40436742935104447,0.41608821403687296,0.3867858946323395,0.3867858946323395,838400,0.0,0.0
1993-05-25 00:00:00-04:00,0.3809257471622516,0.39850656129419804,0.37506499886512756,0.37506499886512756,726400,0.0,0.0
1993-05-26 00:00:00-04:00,0.3779950153238332,0.3867857800796628,0.37506499886512756,0.37506499886512756,924800,0.0,0.0
1993-05-27 00:00:00-04:00,0.3809258361204781,0.3809258361204781,0.3692050745243905,0.377995103597641,2467200,0.0,0.0
1993-05-28 00:00:00-04:00,0.36920507264257685,0.38092583417892456,0.36627431777905634,0.38092583417892456,182400,0.0,0.0
1993-06-01 00:00:00-04:00,0.37799512727298695,0.3897159119588154,0.375065109946511,0.3867858946323395,3091200,0.0,0.0
1993-06-02 00:00:00-04:00,0.38092583417892456,0.39850665232693966,0.375065084543002,0.38092583417892456,1715200,0.0,0.0
1993-06-03 00:00:00-04:00,0.380925736137196,0.4043672978878021,0.380925736137196,0.4043672978878021,752000,0.0,0.0
1993-06-04 00:00:00-04:00,0.39264645438180645,0.433668823212079,0.39264645438180645,0.4278087913990021,11494400,0.0,0.0
1993-06-07 00:00:00-04:00,0.42780885963840826,0.42780885963840826,0.4043672978878021,0.4043672978878021,4736000,0.0,0.0
1993-06-08 00:00:00-04:00,0.4160881690287742,0.4160881690287742,0.40436738561077845,0.40729740262031555,4035200,0.0,0.0
1993-06-09 00:00:00-04:00,0.4043673303817473,0.41608811219890307,0.3809257667474359,0.3985065817832947,17740800,0.0,0.0
1993-06-10 00:00:00-04:00,0.4043673303817473,0.4102273636004504,0.39264654856459164,0.3985065817832947,6483200,0.0,0.0
1993-06-11 00:00:00-04:00,0.41022723913192755,0.41022723913192755,0.39264642943032546,0.4102272391319275,1126400,0.0,0.0
1993-06-14 00:00:00-04:00,0.39264654856459164,0.4102273636004504,0.39264654856459164,0.3985065817832947,1443200,0.0,0.0
1993-06-15 00:00:00-04:00,0.3985065238950142,0.4102273040095734,0.3926464915275574,0.3926464915275574,2451200,0.0,0.0
1993-06-16 00:00:00-04:00,0.39264664466521604,0.3985066793181679,0.3867858946323395,0.3867858946323395,1388800,0.0,0.0
1993-06-17 00:00:00-04:00,0.3985064608710153,0.4160879859521499,0.3867856826101031,0.4102272391319275,4137600,0.0,0.0
1993-06-18 00:00:00-04:00,0.4160880787631052,0.4160880787631052,0.4043672978878021,0.4043672978878021,1737600,0.0,0.0
1993-06-21 00:00:00-04:00,0.4102273306356076,0.4160880787631052,0.4043672978878021,0.4043672978878021,1072000,0.0,0.0
1993-06-22 00:00:00-04:00,0.4072973142617049,0.4160880787631052,0.4043672978878021,0.4043672978878021,1356800,0.0,0.0
1993-06-23 00:00:00-04:00,0.4043673303817473,0.4072973469910989,0.39264654856459164,0.3985065817832947,1324800,0.0,0.0
1993-06-24 00:00:00-04:00,0.39850655537382673,0.4043673035838812,0.3897157907485962,0.3897157907485962,153600,0.0,0.0
1993-06-25 00:00:00-04:00,0.39850656129419804,0.40436730959132205,0.37506499886512756,0.37506499886512756,1308800,0.0,0.0
1993-06-28 00:00:00-04:00,0.375065109946511,0.39264664466521604,0.375065109946511,0.3867858946323395,723200,0.0,0.0
1993-06-29 00:00:00-04:00,0.39264664466521604,0.3985066793181679,0.3867858946323395,0.3867858946323395,3164800,0.0,0.0
1993-06-30 00:00:00-04:00,0.3867858065591214,0.39264655525747383,0.38092577324053073,0.38385578989982605,2995200,0.0,0.0
1993-07-01 00:00:00-04:00,0.3926464915275574,0.3926464915275574,0.38092571141299814,0.3926464915275574,2291200,0.0,0.0
1993-07-02 00:00:00-04:00,0.39264655525747383,0.39850658857606447,0.38092577324053073,0.38385578989982605,2416000,0.0,0.0
1993-07-06 00:00:00-04:00,0.39850665232693966,0.39850665232693966,0.38092583417892456,0.38092583417892456,784000,0.0,0.0
1993-07-07 00:00:00-04:00,0.38092583417892456,0.3867858684349708,0.375065084543002,0.38092583417892456,1456000,0.0,0.0
1993-07-08 00:00:00-04:00,0.375065109946511,0.3867858946323395,0.375065109946511,0.3867858946323395,4710400,0.0,0.0
1993-07-09 00:00:00-04:00,0.37506499886512756,0.3867857800796628,0.37506499886512756,0.37506499886512756,1235200,0.0,0.0
1993-07-12 00:00:00-04:00,0.3867858704063926,0.3867858704063926,0.3750650864546837,0.377995103597641,182400,0.0,0.0
1993-07-13 00:00:00-04:00,0.37506499886512756,0.3867857800796628,0.37506499886512756,0.37506499886512756,156800,0.0,0.0
1993-07-14 00:00:00-04:00,0.375065109946511,0.3867858946323395,0.375065109946511,0.3867858946323395,195200,0.0,0.0
1993-07-15 00:00:00-04:00,0.37506500873231746,0.38092575718362576,0.3692049980163574,0.3692049980163574,323200,0.0,0.0
1993-07-16 00:00:00-04:00,0.36920496578756024,0.37506497599198574,0.3516234149924866,0.3545534312725067,1337600,0.0,0.0
1993-07-19 00:00:00-04:00,0.33990264821935584,0.35162342919243705,0.3106010758321173,0.31646108627319336,2707200,0.0,0.0
