Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-09-11 00:00:00-04:00,11.519606059862461,11.668508763435822,11.465459779328707,11.641435623168945,6017429,0.0,0.0
1990-09-12 00:00:00-04:00,11.736191263821414,11.736191263821414,11.600825561543267,11.682044982910156,4991094,0.0,0.0
1990-09-13 00:00:00-04:00,11.66851409834406,11.66851409834406,11.343636266605618,11.370709419250488,4506168,0.0,0.0
1990-09-14 00:00:00-04:00,11.357167709725891,11.370703847309533,11.221802012834257,11.303021430969238,5638358,0.0,0.0
1990-09-17 00:00:00-04:00,11.28948184486434,11.451920643949935,11.275945710379299,11.384238243103027,3744262,0.0,0.0
1990-09-18 00:00:00-04:00,11.397774782509911,11.654969124760532,11.38423864754398,11.614359855651855,7109453,0.0,0.0
1990-09-19 00:00:00-04:00,11.682042618597137,11.830945293072423,11.641433348238088,11.736188888549805,9159194,0.0,0.0
1990-09-20 00:00:00-04:00,11.709118123365785,11.803873682854949,11.546680144843087,11.682044982910156,5077284,0.0,0.0
1990-09-21 00:00:00-04:00,11.654981121685188,11.682054283695388,11.42485967670437,11.560225486755371,9252916,0.0,0.0
1990-09-24 00:00:00-04:00,11.50607518247484,11.50607518247484,11.316563113960749,11.370709419250488,8341641,0.0,0.0
1990-09-25 00:00:00-04:00,11.397775998389154,11.533141683543258,11.357166724948407,11.519604682922363,6465535,0.0,0.0
1990-09-26 00:00:00-04:00,11.533141651679067,11.56021478863509,11.289483419074866,11.411312103271484,7298570,0.0,0.0
1990-09-27 00:00:00-04:00,11.451923265444513,11.54667968537418,11.140582594699277,11.303021430969238,7067194,0.0,0.0
1990-09-28 00:00:00-04:00,11.16765476573266,11.600824094014826,11.140581628701838,11.519604682922363,8263818,0.0,0.0
1990-10-01 00:00:00-04:00,11.600825888769025,11.858020298246673,11.600825888769025,11.803874015808105,7745839,0.0,0.0
1990-10-02 00:00:00-04:00,11.85801724230303,11.952773644256292,11.722652435302734,11.722652435302734,7920730,0.0,0.0
1990-10-03 00:00:00-04:00,11.722657520326976,11.803876094073585,11.600827931284554,11.627901077270508,4609513,0.0,0.0
1990-10-04 00:00:00-04:00,11.627898701998896,11.72265512569914,11.51960614017638,11.682044982910156,4861808,0.0,0.0
1990-10-05 00:00:00-04:00,11.53314049560709,11.803870973818558,11.478994227122621,11.722652435302734,6568880,0.0,0.0
1990-10-08 00:00:00-04:00,11.776806955419188,11.858025550842285,11.763269946707682,11.858025550842285,3771039,0.0,0.0
1990-10-09 00:00:00-04:00,11.73618974674375,11.763262883699774,11.411312103271484,11.411312103271484,5935422,0.0,0.0
1990-10-10 00:00:00-04:00,11.438382652440433,11.546675167582844,11.140578235798804,11.208261489868164,9449982,0.0,0.0
1990-10-11 00:00:00-04:00,11.235338976804446,11.24887597959481,10.802169579101596,10.937535285949707,13028139,0.0,0.0
1990-10-12 00:00:00-04:00,11.018755425228072,11.04582856835487,10.775097137086892,10.856316566467285,9657090,0.0,0.0
1990-10-15 00:00:00-04:00,10.896922941150022,10.923996077052209,10.423143494967208,10.748021125793457,13059938,0.0,0.0
1990-10-16 00:00:00-04:00,10.761558532714844,10.869851080417837,10.639728984443495,10.761558532714844,7071797,0.0,0.0
1990-10-17 00:00:00-04:00,10.775097611535477,11.005218906140366,10.761561471481636,10.910463333129883,5565975,0.0,0.0
1990-10-18 00:00:00-04:00,11.045826050681633,11.411312103271484,11.01875291372561,11.411312103271484,7809436,0.0,0.0
1990-10-19 00:00:00-04:00,11.397778601659413,11.803874885663777,11.330096175729073,11.654973030090332,11090110,0.0,0.0
1990-10-22 00:00:00-04:00,11.654976290534963,11.776805901186673,11.53314754409466,11.668513298034668,8026167,0.0,0.0
1990-10-23 00:00:00-04:00,11.627907959674987,11.72266445881657,11.546689337856154,11.560225486755371,5316609,0.0,0.0
1990-10-24 00:00:00-04:00,11.560213718770774,11.803871064614226,11.560213718770774,11.763261795043945,6775570,0.0,0.0
1990-10-25 00:00:00-04:00,11.803873447000136,11.830947451125875,11.546679914127296,11.709117889404297,6660928,0.0,0.0
1990-10-26 00:00:00-04:00,11.627898684087128,11.64143568639963,11.533143124743928,11.573752403259277,5213682,0.0,0.0
1990-10-29 00:00:00-05:00,11.533135847799,11.682037594019038,11.384234101578963,11.478989601135254,5496102,0.0,0.0
1990-10-30 00:00:00-05:00,11.49253241010251,11.573750956984005,11.357166724948407,11.519604682922363,6857576,0.0,0.0
1990-10-31 00:00:00-05:00,11.53314013644072,11.546677135245705,11.343628202646878,11.424847602844238,6077260,0.0,0.0
1990-11-01 00:00:00-05:00,11.411310917475845,11.62789599061779,11.357165513401235,11.614359855651855,5162638,0.0,0.0
1990-11-02 00:00:00-05:00,11.614360213261754,11.763262023526138,11.614360213261754,11.736188888549805,7490615,0.0,0.0
1990-11-05 00:00:00-05:00,11.759187179921721,11.841323634923173,11.663361752737725,11.813944816589355,5057201,0.289197,0.0
1990-11-06 00:00:00-05:00,11.813944816589355,11.937149062107167,11.786565998255538,11.813944816589355,6667204,0.0,0.0
1990-11-07 00:00:00-05:00,11.827638324941576,11.85501715175272,11.635986537263562,11.663365364074707,5860947,0.0,0.0
1990-11-08 00:00:00-05:00,11.663366192847047,11.786570485267315,11.635987364090424,11.772881507873535,6774733,0.0,0.0
1990-11-09 00:00:00-05:00,11.882393420755141,12.074045181274414,11.813946800411268,12.074045181274414,9515253,0.0,0.0
1990-11-12 00:00:00-05:00,12.142494974724752,12.402593404836598,12.128805123682529,12.375214576721191,14825167,0.0,0.0
1990-11-13 00:00:00-05:00,12.375211813582775,12.429969457587296,12.26569652557373,12.26569652557373,8918196,0.0,0.0
1990-11-14 00:00:00-05:00,12.320456387224805,12.484729348807031,12.320456387224805,12.429971694946289,8237878,0.0,0.0
1990-11-15 00:00:00-05:00,12.402586338514634,12.443654120305027,12.320449900965308,12.334138870239258,6442105,0.0,0.0
1990-11-16 00:00:00-05:00,12.375211260101082,12.49841551661652,12.265695976990111,12.443657875061035,9496425,0.0,0.0
1990-11-19 00:00:00-05:00,12.498416439980872,12.580552908382218,12.484727465565083,12.566863059997559,7785587,0.0,0.0
1990-11-20 00:00:00-05:00,12.566866739996726,12.60793542320812,12.40259462905853,12.41628360748291,8369255,0.0,0.0
1990-11-21 00:00:00-05:00,12.40259429337326,12.498419761657715,12.306768825088804,12.498419761657715,5493174,0.0,0.0
1990-11-23 00:00:00-05:00,12.471032932821469,12.512100714611861,12.334138870239258,12.334138870239258,1947652,0.0,0.0
1990-11-26 00:00:00-05:00,12.265698064562539,12.51210661953116,12.2246293894218,12.471038818359375,4876034,0.0,0.0
1990-11-27 00:00:00-05:00,12.471039498357344,12.498418325287714,12.33414536370549,12.429971694946289,6407796,0.0,0.0
1990-11-28 00:00:00-05:00,12.375210258406451,12.471035686387689,12.306763648986816,12.306763648986816,5519533,0.0,0.0
1990-11-29 00:00:00-05:00,12.320454169578252,12.361521965597221,12.224627855585917,12.26569652557373,5002809,0.0,0.0
1990-11-30 00:00:00-05:00,12.224627308839095,12.539484184767536,12.183559514656885,12.443657875061035,7549610,0.0,0.0
1990-12-03 00:00:00-05:00,12.539488783147965,12.539488783147965,12.375215798240644,12.41628360748291,6569717,0.0,0.0
1990-12-04 00:00:00-05:00,12.416279971579526,12.594242756766878,12.375212174363286,12.566863059997559,6099854,0.0,0.0
1990-12-05 00:00:00-05:00,12.498417323064345,12.580553797269097,12.457348648977504,12.55317497253418,6211148,0.0,0.0
1990-12-06 00:00:00-05:00,12.690064411656998,12.703753381986692,12.183556778023371,12.210935592651367,14182086,0.0,0.0
1990-12-07 00:00:00-05:00,12.210936470068983,12.361519524358814,12.128800020283075,12.320451736450195,7988930,0.0,0.0
1990-12-10 00:00:00-05:00,12.293079305786982,12.457351416725178,12.279389453393476,12.41628360748291,4911179,0.0,0.0
1990-12-11 00:00:00-05:00,12.375213478061715,12.388902453919606,12.306766850834343,12.361523628234863,4175214,0.0,0.0
1990-12-12 00:00:00-05:00,12.3615239321121,12.539486740422172,12.334145105754319,12.525796890258789,6158430,0.0,0.0
1990-12-13 00:00:00-05:00,12.525796582343311,12.553175408028052,12.361523628234863,12.361523628234863,4573530,0.0,0.0
1990-12-14 00:00:00-05:00,12.26569875971513,12.32045641369351,12.15618345175837,12.183562278747559,6004877,0.0,0.0
1990-12-17 00:00:00-05:00,12.142488993065681,12.238314407279365,12.115110178437686,12.210935592651367,3995302,0.0,0.0
1990-12-18 00:00:00-05:00,12.210941079503323,12.429971694946289,12.210941079503323,12.429971694946289,6764691,0.0,0.0
1990-12-19 00:00:00-05:00,12.375215324214958,12.484730643291583,12.279388983038364,12.3478364944458,10308958,0.0,0.0
1990-12-20 00:00:00-05:00,12.29308145229699,12.553179953498471,12.29308145229699,12.457353591918945,7932864,0.0,0.0
1990-12-21 00:00:00-05:00,12.484728668062607,12.525796469234391,12.416281167484359,12.471038818359375,8721966,0.0,0.0
1990-12-24 00:00:00-05:00,12.471038818359375,12.51210661953116,12.457348968656143,12.471038818359375,1427999,0.0,0.0
1990-12-26 00:00:00-05:00,12.484729348807031,12.512107301768399,12.429971694946289,12.429971694946289,1660211,0.0,0.0
1990-12-27 00:00:00-05:00,12.402590080878824,12.471036695838777,12.375211260101082,12.443657875061035,2987794,0.0,0.0
1990-12-28 00:00:00-05:00,12.443662438300798,12.471041269118684,12.40259462905853,12.41628360748291,3046789,0.0,0.0
1990-12-31 00:00:00-05:00,12.416282381909781,12.429972232952004,12.361524725678967,12.375214576721191,1930079,0.0,0.0
1991-01-02 00:00:00-05:00,12.361519153006927,12.457344571227464,12.279382705688477,12.279382705688477,4341737,0.0,0.0
1991-01-03 00:00:00-05:00,12.30676276513688,12.471034790740026,12.293072919854893,12.320451736450195,5470162,0.0,0.0
1991-01-04 00:00:00-05:00,12.347830182104842,12.375208997877658,12.252004763884305,12.279382705688477,4540058,0.0,0.0
1991-01-07 00:00:00-05:00,12.197250321449811,12.25200796731246,12.046666358343089,12.074045181274414,4976450,0.0,0.0
1991-01-08 00:00:00-05:00,12.087743608243377,12.087743608243377,11.909781569876795,11.937159538269043,7177652,0.0,0.0
1991-01-09 00:00:00-05:00,12.019290393841658,12.12880482967961,11.690744464420748,11.70443344116211,8694352,0.0,0.0
1991-01-10 00:00:00-05:00,11.786570218773273,11.868706703186035,11.74550241355141,11.868706703186035,4025008,0.0,0.0
1991-01-11 00:00:00-05:00,11.813945985171372,11.855014653718788,11.800257011634777,11.841324806213379,2546801,0.0,0.0
1991-01-14 00:00:00-05:00,11.704436241063362,11.73181507506459,11.553853091041224,11.690747261047363,7307356,0.0,0.0
1991-01-15 00:00:00-05:00,11.70443399899745,11.800260336630156,11.690745021603668,11.772881507873535,4887330,0.0,0.0
1991-01-16 00:00:00-05:00,11.745503963563987,11.964534617569388,11.677057321171878,11.950844764709473,6614904,0.0,0.0
1991-01-17 00:00:00-05:00,12.594243603839574,12.717447877743721,12.512106255944904,12.676379203796387,18118394,0.0,0.0
1991-01-18 00:00:00-05:00,12.62162127753291,12.950167166025983,12.580553478455732,12.881720542907715,19215020,0.0,0.0
1991-01-21 00:00:00-05:00,12.785901383040915,13.155515277628385,12.772212400337757,13.100757598876953,9211076,0.0,0.0
1991-01-22 00:00:00-05:00,13.073370753689145,13.100749576298742,12.895408843711206,12.9227876663208,8216121,0.0,0.0
1991-01-23 00:00:00-05:00,12.909102643144696,13.155512138733021,12.909102643144696,13.059686660766602,9250824,0.0,0.0
1991-01-24 00:00:00-05:00,13.141815111364975,13.319776978878567,13.128125266342346,13.251330375671387,11887581,0.0,0.0
1991-01-25 00:00:00-05:00,13.265018835035795,13.429291725158691,13.196572234468897,13.429291725158691,10213562,0.0,0.0
1991-01-28 00:00:00-05:00,13.415607018155683,13.689395273207415,13.401918042387575,13.607258796691895,10369207,0.0,0.0
1991-01-29 00:00:00-05:00,13.593565276725306,13.730458484520128,13.470360166153835,13.63463306427002,8155453,0.0,0.0
1991-01-30 00:00:00-05:00,13.662019580065667,13.908428192138672,13.648330601159014,13.908428192138672,10561671,0.0,0.0
1991-01-31 00:00:00-05:00,13.867357398908885,13.922115050696734,13.826289597052483,13.881047248840332,7189367,0.0,0.0
1991-02-01 00:00:00-05:00,13.853670389640193,13.976874686668689,13.757844922392373,13.89473819732666,8029514,0.0,0.0
1991-02-04 00:00:00-05:00,13.959426833748372,14.111459946314316,13.890321114141488,14.083817481994629,6498170,0.289197,0.0
1991-02-05 00:00:00-05:00,14.069991923354573,14.208203315734863,14.042348586017278,14.208203315734863,9108986,0.0,0.0
1991-02-06 00:00:00-05:00,14.166733352997277,14.37405122558874,14.152911690886407,14.360230445861816,10123606,0.0,0.0
1991-02-07 00:00:00-05:00,14.374058045452449,14.484627865264173,14.19438252945058,14.208203315734863,10593888,0.0,0.0
1991-02-08 00:00:00-05:00,14.249666623744279,14.360236437227288,14.180560931509556,14.318772315979004,7329113,0.0,0.0
1991-02-11 00:00:00-05:00,14.360233172686165,14.65047842590486,14.332590725599426,14.636656761169434,7804415,0.0,0.0
1991-02-12 00:00:00-05:00,14.53990547540959,14.802508224430525,14.53990547540959,14.678116798400879,9926122,0.0,0.0
1991-02-13 00:00:00-05:00,14.63666064398702,14.92690597420208,14.622839857969325,14.885442733764648,8049179,0.0,0.0
1991-02-14 00:00:00-05:00,14.913078106371557,15.06511108329607,14.802507465357534,14.926898002624512,10398914,0.0,0.0
1991-02-15 00:00:00-05:00,14.982191417434093,15.244794302596071,14.968371513307808,15.189509391784668,11459558,0.0,0.0
1991-02-19 00:00:00-05:00,15.175686040682235,15.452110564097913,15.148044470724948,15.424468994140625,9531570,0.0,0.0
1991-02-20 00:00:00-05:00,15.286258088974245,15.341543001754772,15.244794845581055,15.244794845581055,7757973,0.0,0.0
1991-02-21 00:00:00-05:00,15.258612719944596,15.286254287075618,14.98218822479248,14.98218822479248,6550052,0.0,0.0
1991-02-22 00:00:00-05:00,14.9960078351356,15.148040845436952,14.664298486422757,14.733404159545898,9975074,0.0,0.0
1991-02-25 00:00:00-05:00,14.843975523910705,14.940723647316267,14.609014282981585,14.774868965148926,7927425,0.0,0.0
1991-02-26 00:00:00-05:00,14.678125070853072,14.70576840989156,14.346416473388672,14.346416473388672,9318186,0.0,0.0
1991-02-27 00:00:00-05:00,14.374058041996312,14.470807075500488,14.16674007109136,14.470807075500488,8540381,0.0,0.0
1991-02-28 00:00:00-05:00,14.512272128405408,14.539914586802512,14.097635252448857,14.235848426818848,9031164,0.0,0.0
1991-03-01 00:00:00-05:00,14.180554135332116,14.539904974544969,14.166732474078758,14.484620094299316,7774290,0.0,0.0
1991-03-04 00:00:00-05:00,14.512268534487474,14.650480792245157,14.360235492146147,14.443161964416504,4977286,0.0,0.0
1991-03-05 00:00:00-05:00,14.44315506637257,14.92689729629728,14.36022863370784,14.761043548583984,10392638,0.0,0.0
1991-03-06 00:00:00-05:00,14.857798750628108,14.913083650496032,14.664300718706176,14.691943168640137,8497704,0.0,0.0
1991-03-07 00:00:00-05:00,14.67812279404206,14.788692603507192,14.553732199585928,14.650481224060059,4989838,0.0,0.0
1991-03-08 00:00:00-05:00,14.719585037865556,14.774869935552411,14.484624663888507,14.512267112731934,6209056,0.0,0.0
1991-03-11 00:00:00-05:00,14.374055645364669,14.429340546039413,14.235844276062027,14.277307510375977,7549610,0.0,0.0
1991-03-12 00:00:00-05:00,14.249665783595143,14.291129020014475,13.987062933248014,14.042346954345703,9024051,0.0,0.0
1991-03-13 00:00:00-05:00,14.04234624131621,14.332592411050719,14.014704673363054,14.277307510375977,6294410,0.0,0.0
1991-03-14 00:00:00-05:00,14.291127178395934,14.456981867469006,13.987061130812782,14.166736602783203,8137462,0.0,0.0
1991-03-15 00:00:00-05:00,14.125277457416823,14.125277457416823,13.959422720370583,14.000885963439941,11261236,0.0,0.0
1991-03-18 00:00:00-05:00,13.973246258737676,14.166743490059833,13.95942546912124,14.139101028442383,6239599,0.0,0.0
1991-03-19 00:00:00-05:00,13.130148039908693,13.157790492130188,12.715512138970551,12.72933292388916,26503966,0.0,0.0
1991-03-20 00:00:00-05:00,12.715508148881256,12.75697137301032,12.549653487596995,12.618759155273438,16765706,0.0,0.0
1991-03-21 00:00:00-05:00,12.687866682199648,12.715510012181811,12.27323085061325,12.369979858398438,13526035,0.0,0.0
1991-03-22 00:00:00-05:00,12.383806508945456,12.452912219493514,12.300879126857058,12.342342376708984,11959127,0.0,0.0
1991-03-25 00:00:00-05:00,12.369979497676688,12.563475742836248,12.35615783308866,12.549654960632324,6681430,0.0,0.0
1991-03-26 00:00:00-05:00,12.549653680446175,12.674044237128866,12.535832017268092,12.591116905212402,5756347,0.0,0.0
1991-03-27 00:00:00-05:00,12.646407410847504,12.674049867098779,12.439089430155132,12.480552673339844,7132465,0.0,0.0
1991-03-28 00:00:00-05:00,12.604938568390486,12.646401793156711,12.480547129323782,12.591116905212402,6773059,0.0,0.0
1991-04-01 00:00:00-05:00,12.591120155003033,12.632583390470995,12.369981428533505,12.411444664001465,5953832,0.0,0.0
1991-04-02 00:00:00-05:00,12.439085368892577,12.549655157797526,12.287051467956216,12.522012710571289,9489730,0.0,0.0
1991-04-03 00:00:00-05:00,12.5358364234146,12.632584570130565,12.494373184074705,12.508193969726562,7702326,0.0,0.0
1991-04-04 00:00:00-05:00,12.563475742836248,12.68786631220798,12.397621062084538,12.549654960632324,8109847,0.0,0.0
1991-04-05 00:00:00-05:00,12.618754533397967,12.660218624723965,12.43907915734178,12.452899932861328,6360098,0.0,0.0
1991-04-08 00:00:00-04:00,12.425267627744997,12.5496582295175,12.383803505564607,12.494373321533203,4037978,0.0,0.0
1991-04-09 00:00:00-04:00,12.466732314306304,12.535838016114232,12.2732351139059,12.300877571105957,5643798,0.0,0.0
1991-04-10 00:00:00-04:00,12.314699240898204,12.342340815713827,12.162665285105668,12.300877571105957,8052945,0.0,0.0
1991-04-11 00:00:00-04:00,12.28705262536925,12.369980857243734,12.176483708433073,12.231768608093262,9266305,0.0,0.0
1991-04-12 00:00:00-04:00,12.273230615397038,12.273230615397038,11.95534291530401,11.996806144714355,14876212,0.0,0.0
1991-04-15 00:00:00-04:00,11.969163981268128,11.982984762918816,11.678918742762999,11.817130088806152,12664131,0.0,0.0
1991-04-16 00:00:00-04:00,11.83094716549422,12.079729080200195,11.803304730526888,12.079729080200195,8730753,0.0,0.0
1991-04-17 00:00:00-04:00,12.121200358220856,12.245590957164978,12.079737119367586,12.148842811584473,8740376,0.0,0.0
1991-04-18 00:00:00-04:00,12.162657999603384,12.245585321529614,12.093552339190147,12.135016441345215,6124539,0.0,0.0
1991-04-19 00:00:00-04:00,12.079740242552749,12.190309202210221,12.052096899657704,12.107381820678711,8825311,0.0,0.0
1991-04-22 00:00:00-04:00,12.024449474166737,12.09355515064535,11.95534291530401,11.996806144714355,6570554,0.0,0.0
1991-04-23 00:00:00-04:00,12.052090214599103,12.06591187838002,11.92769965249112,11.98298454284668,3899906,0.0,0.0
1991-04-24 00:00:00-04:00,11.982981811877425,12.03826668963334,11.941518594752413,11.969161033630371,6033746,0.0,0.0
1991-04-25 00:00:00-04:00,11.982984872306918,12.065912210120263,11.900057534493575,11.941521644592285,4691938,0.0,0.0
1991-04-26 00:00:00-04:00,11.941524019732794,11.969166471168593,11.858596665425399,11.872417449951172,4282324,0.0,0.0
1991-04-29 00:00:00-04:00,11.913883710493053,11.927704497503896,11.568353446609038,11.595995903015137,7759228,0.0,0.0
1991-04-30 00:00:00-04:00,11.665100294033886,11.665100294033886,11.29192761561311,11.388676643371582,13757829,0.0,0.0
1991-05-01 00:00:00-04:00,11.333391875432742,11.554530622191482,11.291927753776259,11.499246597290039,8134533,0.0,0.0
1991-05-02 00:00:00-04:00,11.471600725722396,11.720382753520644,11.471600725722396,11.706561088562012,6368466,0.0,0.0
1991-05-03 00:00:00-04:00,11.665100711371261,11.775670528545717,11.278107233645008,11.457782745361328,13485450,0.0,0.0
1991-05-06 00:00:00-04:00,11.45330464297882,11.593149812384567,11.45330464297882,11.565180778503418,4577296,0.289197,0.0
1991-05-07 00:00:00-04:00,11.565187500284829,11.579172471758184,11.39737319946289,11.39737319946289,5381042,0.0,0.0
1991-05-08 00:00:00-04:00,11.425340285495006,11.635108571866489,11.38338716390645,11.607138633728027,5790656,0.0,0.0
1991-05-09 00:00:00-04:00,11.663073227274339,11.844871520996094,11.649089155207728,11.844871520996094,6458004,0.0,0.0
1991-05-10 00:00:00-04:00,11.844870224505708,11.858855187850885,11.523227674086295,11.565180778503418,5708650,0.0,0.0
1991-05-13 00:00:00-04:00,11.593151081322679,11.858856485872005,11.551197079504243,11.844871520996094,5374766,0.0,0.0
1991-05-14 00:00:00-04:00,11.802917179453907,11.886824281519385,11.705026006782122,11.858855247497559,8226581,0.0,0.0
1991-05-15 00:00:00-04:00,11.746982572688554,11.760967540224776,11.327447831553398,11.495261192321777,11198058,0.0,0.0
1991-05-16 00:00:00-04:00,11.60713770952347,11.663075795727252,11.523231473027293,11.649091720581055,5704047,0.0,0.0
1991-05-17 00:00:00-04:00,11.593154557468365,11.705030738783938,11.579170481208703,11.607138633728027,8841210,0.0,0.0
1991-05-20 00:00:00-04:00,11.649092974497764,11.663077051149218,11.537216790047765,11.551200866699219,3308289,0.0,0.0
1991-05-21 00:00:00-04:00,11.59315269868606,11.663074854392576,11.243540134534634,11.355416297912598,7009037,0.0,0.0
1991-05-22 00:00:00-04:00,11.439322167740341,11.70502758026123,11.411353129958703,11.70502758026123,9380946,0.0,0.0
1991-05-23 00:00:00-04:00,11.691042614965749,11.70502758026123,11.607135501620837,11.70502758026123,5779359,0.0,0.0
1991-05-24 00:00:00-04:00,11.70502660666172,11.760964677572183,11.691041642529479,11.746979713439941,3996138,0.0,0.0
1991-05-28 00:00:00-04:00,11.774950374217598,11.78893444747084,11.593152065069196,11.760966300964355,6032073,0.0,0.0
1991-05-29 00:00:00-04:00,11.705029806784838,11.705029806784838,11.60713770952347,11.649091720581055,6912805,0.0,0.0
1991-05-30 00:00:00-04:00,11.59314448113172,11.760958607247186,11.59314448113172,11.677051544189453,5979354,0.0,0.0
1991-05-31 00:00:00-04:00,11.677056694191185,11.914793031300636,11.60713366440011,11.87283992767334,7384760,0.0,0.0
1991-06-03 00:00:00-04:00,11.858856180097506,12.01268543291033,11.830887143876149,11.900809288024902,5530411,0.0,0.0
1991-06-04 00:00:00-04:00,11.816902748482647,11.858855855260867,11.70502660666172,11.746979713439941,5104898,0.0,0.0
1991-06-05 00:00:00-04:00,11.788937312250669,11.802922281711714,11.537216790047765,11.551200866699219,6222445,0.0,0.0
1991-06-06 00:00:00-04:00,11.537215581534289,11.593153667899822,11.411355333616592,11.523231506347656,5665973,0.0,0.0
1991-06-07 00:00:00-04:00,11.50924525879313,11.523230225234464,11.341431018353546,11.411354064941406,7365514,0.0,0.0
1991-06-10 00:00:00-04:00,11.4533052444458,11.495258351066079,11.425336209095866,11.4533052444458,4122495,0.0,0.0
1991-06-11 00:00:00-04:00,11.495259655858534,11.579167664241735,11.425337505951669,11.439322471618652,4756790,0.0,0.0
1991-06-12 00:00:00-04:00,11.397369412774623,11.41135437960158,11.257524208552168,11.355416297912598,7864665,0.0,0.0
1991-06-13 00:00:00-04:00,11.341422007165754,11.341422007165754,11.201576917911634,11.257514953613281,7933282,0.0,0.0
1991-06-14 00:00:00-04:00,11.34142942812776,11.369398464279378,11.173616104027332,11.229554176330566,9882608,0.0,0.0
1991-06-17 00:00:00-04:00,11.14564166641715,11.187595650077935,11.131657600402832,11.131657600402832,682829,0.0,0.0
1991-06-18 00:00:00-04:00,11.159627948375048,11.299473089143461,11.159627948375048,11.28548812866211,7265098,0.0,0.0
1991-06-19 00:00:00-04:00,11.21556667305089,11.327442792332647,11.18759764323045,11.299473762512207,8714435,0.0,0.0
1991-06-20 00:00:00-04:00,11.047746729608187,11.103684760061585,10.865948577038951,11.089700698852539,17095824,0.0,0.0
1991-06-21 00:00:00-04:00,11.10369203766882,11.187599138343499,11.089707967294302,11.145645141601562,13155751,0.0,0.0
1991-06-24 00:00:00-04:00,11.08970638219958,11.145643548511526,10.991814332333282,11.005799293518066,9813990,0.0,0.0
1991-06-25 00:00:00-04:00,11.033766796826349,11.145642006784099,10.991812811884369,11.117673873901367,7176815,0.0,0.0
1991-06-26 00:00:00-04:00,11.089713424231867,11.117682471552879,10.97783723494782,11.033775329589844,7116984,0.0,0.0
1991-06-27 00:00:00-04:00,11.047755246301891,11.047755246301891,10.893925990372669,10.921895027160645,7586010,0.0,0.0
1991-06-28 00:00:00-04:00,10.879935603105737,10.93587364880264,10.810013492389036,10.865951538085938,7412374,0.0,0.0
1991-07-01 00:00:00-04:00,10.921892204836553,11.033768323078572,10.893923175276049,11.005799293518066,5625806,0.0,0.0
1991-07-02 00:00:00-04:00,10.991808699154792,11.117669714079238,10.977824637945746,11.089700698852539,5060966,0.0,0.0
1991-07-03 00:00:00-04:00,11.047753018304938,11.061737980283231,10.97783088684082,10.97783088684082,4046346,0.0,0.0
1991-07-05 00:00:00-04:00,10.97783723494782,11.103697501487558,10.949868187626809,11.033775329589844,3284440,0.0,0.0
1991-07-08 00:00:00-04:00,10.963848479853226,11.243538856506348,10.935879442187913,11.243538856506348,5817852,0.0,0.0
1991-07-09 00:00:00-04:00,11.229549633738719,11.285486790604908,11.10368857556528,11.131657600402832,5278953,0.0,0.0
1991-07-10 00:00:00-04:00,11.173614424210644,11.229552488104273,11.019784302098595,11.04775333404541,5449660,0.0,0.0
1991-07-11 00:00:00-04:00,11.061743393881642,11.075727469894604,10.96385129055271,10.991820335388184,4967663,0.0,0.0
1991-07-12 00:00:00-04:00,11.075719888959387,11.159626966034406,10.991812811884369,11.117673873901367,5880194,0.0,0.0
1991-07-15 00:00:00-04:00,11.131661088349784,11.173615085156253,11.103692054748535,11.103692054748535,3568115,0.0,0.0
1991-07-16 00:00:00-04:00,11.13166397005237,11.13166397005237,10.740098291077764,10.810020446777344,9208147,0.0,0.0
1991-07-17 00:00:00-04:00,10.768061637878418,10.837984655210352,10.754077570097447,10.768061637878418,6473485,0.0,0.0
1991-07-18 00:00:00-04:00,10.810021990362383,11.005805304210696,10.69814581102049,10.991820335388184,9870893,0.0,0.0
1991-07-19 00:00:00-04:00,11.187600781175723,11.285491966599656,11.01978655518385,11.243538856506348,10765014,0.0,0.0
1991-07-22 00:00:00-04:00,11.299477904648349,11.425338138573338,11.285492938207017,11.411354064941406,7645842,0.0,0.0
1991-07-23 00:00:00-04:00,11.49525115894094,11.523221069600455,11.257514953613281,11.257514953613281,5494429,0.0,0.0
1991-07-24 00:00:00-04:00,11.27151107788086,11.341433245389435,11.187603941184824,11.27151107788086,4525414,0.0,0.0
1991-07-25 00:00:00-04:00,11.327445969502286,11.369399079595592,11.243538856506348,11.243538856506348,3533388,0.0,0.0
1991-07-26 00:00:00-04:00,11.257522928934343,11.299476931836972,11.201584853603718,11.243538856506348,2678597,0.0,0.0
1991-07-29 00:00:00-04:00,11.243531909725759,11.341423034667969,11.229547845937773,11.341423034667969,3477322,0.0,0.0
1991-07-30 00:00:00-04:00,11.383380216576624,11.41134924483589,11.229551007555177,11.36939525604248,4519138,0.0,0.0
1991-07-31 00:00:00-04:00,11.397366212611802,11.425335245603122,11.313459113637839,11.327444076538086,3648866,0.0,0.0
1991-08-01 00:00:00-04:00,11.299475043546765,11.383382142520729,11.271506010555445,11.327444076538086,3778152,0.0,0.0
1991-08-02 00:00:00-04:00,11.355414392608207,11.369398464279378,11.21556921185012,11.229554176330566,3732965,0.0,0.0
1991-08-05 00:00:00-04:00,11.229551634365645,11.327442792332647,11.229551634365645,11.299473762512207,5214101,0.0,0.0
